outer_target_code	source_regime_id	model_kind	support_budget_percent	normalized_antibiotic	fold_count	observations_mean_across_folds	rmse_mean_across_folds	rmse_sd_across_folds	mae_mean_across_folds	mae_sd_across_folds	r2_mean_across_folds	r2_sd_across_folds	pearson_mean_across_folds	pearson_sd_across_folds	spearman_mean_across_folds	spearman_sd_across_folds	one_tier_accuracy_mean_across_folds	one_tier_accuracy_sd_across_folds
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	tetracycline	5	430.2	1.4525585929204845	0.04667010589818021	1.1294258012404794	0.046141682239298994	0.2611405268433789	0.04903350244513654	0.5501951407331712	0.02805298779875696	0.5615872564844853	0.040583918739496766	0.5403751866040756	0.034132793427832375
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	tigecycline	5	400.2	1.3102434734464399	0.0796247977480684	1.0529821635238092	0.06175709472340583	-0.34954891214862294	0.010427833320794982	0.014034354626538334	0.057000694087578956	0.006586710386976691	0.05755881053601294	0.5520681629260182	0.030195370193169025
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	tobramycin	5	607.0	1.2702561841208033	0.045951295406786025	0.9680055380931339	0.03804299361060544	0.4412911469430421	0.0433267873160415	0.6723870860931144	0.029128521591584515	0.6684711186804008	0.026564258232792903	0.6116419549697969	0.014598478677340746
kp	se_to_kp	source_pretrained_few_shot	1	amikacin	5	763.2	1.8660599342848116	0.0626601180531589	1.4639022122657415	0.059937553778085066	-0.10645242986773784	0.05911086014759712	0.22419189532680744	0.012687959689171316	0.23364094816247755	0.01614632743256568	0.4075025331713934	0.04104325678461433
kp	se_to_kp	source_pretrained_few_shot	1	aztreonam	5	658.2	2.0030048711587085	0.0767142820502806	1.5639758091028186	0.052168445753627155	-0.27408376654360583	0.1993351564206152	0.37998812106946095	0.059980122443772356	0.2571904075553829	0.05301935929736461	0.43574126774010546	0.01652310180169536
kp	se_to_kp	source_pretrained_few_shot	1	cefepime	5	691.6	2.797861511379572	0.09513060988623138	2.1994919154921684	0.08947113657864915	-0.7500574743040788	0.14704507673655703	0.25605285577880166	0.04708423751007527	0.1665857877141667	0.05849305166749734	0.3026829955190461	0.018465749005275253
kp	se_to_kp	source_pretrained_few_shot	1	cefmetazole	5	158.8	2.885652582414381	0.06645285917025587	2.5775663361069983	0.08054045771326812	-0.10481928290108297	0.058016340469247786	0.07245542263597413	0.07202613180757979	0.046371997345753355	0.044397276239260305	0.1343417456147334	0.023111514197439727
kp	se_to_kp	source_pretrained_few_shot	1	cefotaxime	5	419.8	3.326202753530932	0.17616842832036453	2.670476364373312	0.15974752751822133	-0.6994447296825567	0.10793422778155286	0.4670698549421566	0.023554549847038166	0.37054944973267145	0.03171216014136659	0.24328067583437507	0.028021249442512018
kp	se_to_kp	source_pretrained_few_shot	1	cefoxitin	5	561.8	2.090478714477729	0.05254526263019404	1.744545855307302	0.04871223772838742	-0.7308160541175714	0.1099647910357	0.15268898193036848	0.019084707837350192	0.13738845980024855	0.016782533465028098	0.3065126881120182	0.016561561106412964
kp	se_to_kp	source_pretrained_few_shot	1	ceftazidime	5	766.8	2.389011287712737	0.05659330583690074	1.8299937041979661	0.04736231742217762	-0.270769861341449	0.08137460840475884	0.3785734053653248	0.019272040950841198	0.28258385160491456	0.019636623904411697	0.3981065106214462	0.006390633086827466
kp	se_to_kp	source_pretrained_few_shot	1	ceftriaxone	5	574.4	3.4046947808842276	0.10404185735758043	2.393319010616854	0.07242126545599406	-2.0207042390522867	0.6714335035744773	0.4231683147482235	0.04570625218308708	0.2283326291223927	0.055073029493552424	0.4070344897237792	0.0071799128621610935
kp	se_to_kp	source_pretrained_few_shot	1	cefuroxime	5	622.0	2.4914762545011966	0.04114458850170493	2.1513984782032325	0.03467954972460795	-1.2371785810305158	0.10472908524115097	0.22726205629527457	0.048967678653968345	0.19108351555932096	0.04749990923772193	0.20010718113612	0.01784493495242651
kp	se_to_kp	source_pretrained_few_shot	1	ciprofloxacin	5	813.4	2.4990168751068973	0.048676533717121	1.94594867979621	0.020498605141115823	-0.7221513447525305	0.08830100932532718	0.6294858628963159	0.016811207922798846	0.5842158955321372	0.00612484859828178	0.33619842586632254	0.009614626970481186
kp	se_to_kp	source_pretrained_few_shot	1	imipenem	5	684.6	2.315145906188998	0.07526464141249292	1.8680678107883737	0.07197539014351018	0.034611381604959905	0.018149964707026248	0.2857429792252094	0.026514691082350283	0.2945557515716983	0.03474974490936615	0.3238791423001949	0.046494460125004924
kp	se_to_kp	source_pretrained_few_shot	1	levofloxacin	5	596.8	2.4201212963043193	0.08429930451833714	1.7679073997272787	0.08154598320896353	-0.564059251950855	0.07825268114261365	0.7487953029243175	0.010937374953328914	0.7036583537066401	0.01914946373607809	0.461785624618244	0.027731060098097605
kp	se_to_kp	source_pretrained_few_shot	1	meropenem	5	1063.6	4.874473721020831	0.08029408165178605	4.060003437638281	0.09803404464574492	-1.3807696049235354	0.11700449914694704	0.3540099286680674	0.021616508018690125	0.3384504879744228	0.024737345365531592	0.1442820951720788	0.020449865974913477
kp	se_to_kp	source_pretrained_few_shot	1	minocycline	5	247.4	2.2046989927416796	0.04585382198566736	1.8876005629425983	0.031124306585381723	-0.9703519933881388	0.1423873755544121	0.31533119711208124	0.08803824519564966	0.3370382475771464	0.09148644402835475	0.24654890949458008	0.019458807120929497
kp	se_to_kp	source_pretrained_few_shot	1	tetracycline	5	430.2	1.853541526891092	0.05542174382734864	1.5477857337475003	0.050485569567818044	-0.20241969541369773	0.06104423592948779	0.39283330872485034	0.04415442109331512	0.40512931100307226	0.043390501781576156	0.35395456752819293	0.02721136714982316
kp	se_to_kp	source_pretrained_few_shot	1	tigecycline	5	400.2	3.924123252378039	0.06015305331795462	3.6414782828083654	0.06726581045708115	-11.207104930427125	1.5559110814487143	0.06948164407528123	0.030040600693111794	0.06047066989693445	0.030553795904431746	0.03880548628428927	0.011861508239103893
kp	se_to_kp	source_pretrained_few_shot	1	tobramycin	5	607.0	1.6042116793261356	0.05136110111063208	1.3397631177800426	0.024254106204905576	0.10888148280355858	0.06282382933019692	0.3951918441295958	0.03202636609263787	0.3800417646723352	0.022909661434004518	0.39615595826468974	0.05417346840219681
kp	se_to_kp	source_pretrained_few_shot	5	amikacin	5	763.2	1.6658085266942961	0.05697959833613791	1.2577016491396318	0.04692735800346692	0.11939593950687728	0.00960205362780722	0.3825666430831211	0.012009195715659839	0.44148938761477663	0.013899019597417413	0.5213219838105759	0.022167194295055873
kp	se_to_kp	source_pretrained_few_shot	5	aztreonam	5	658.2	1.5456507236294903	0.0362464103167404	1.0774630983120905	0.03329239902718677	0.24984946454774853	0.0808797760711294	0.5212416594064726	0.058602723419896016	0.42401018847213834	0.048128285528657805	0.6225106967204923	0.015372476717633591
kp	se_to_kp	source_pretrained_few_shot	5	cefepime	5	691.6	2.2555581874960864	0.11035474359847224	1.6178245007268621	0.10847410389187442	-0.1361625303933994	0.14525818238474408	0.37819668633415554	0.05121013800772735	0.23567591607953142	0.05404859945758188	0.4791072389572511	0.05006233381409927
kp	se_to_kp	source_pretrained_few_shot	5	cefmetazole	5	158.8	2.7613630291662563	0.03613133344023713	2.5068833711034495	0.043900542227497424	-0.012307794499997006	0.0605021269942204	0.26542138138074467	0.03544479787439225	0.19719736303029686	0.044296868949416354	0.12596926996258256	0.021276846454920388
kp	se_to_kp	source_pretrained_few_shot	5	cefotaxime	5	419.8	2.3557174978747315	0.14583227080168204	1.75599494121089	0.11924362263686468	0.14903097595825648	0.03203509893649429	0.503007271893771	0.028952232345994103	0.2686041700532774	0.05635365680625536	0.3758896844338372	0.040064024631566324
kp	se_to_kp	source_pretrained_few_shot	5	cefoxitin	5	561.8	1.696344800093195	0.04428834040340498	1.4162182808213752	0.04372979301513871	-0.1389307018986711	0.07258079031914895	0.3525591354487488	0.01799532852982446	0.3673644530947068	0.01730031765943303	0.3561175920815862	0.02509295023607495
kp	se_to_kp	source_pretrained_few_shot	5	ceftazidime	5	766.8	1.8708350831586216	0.06789002298325099	1.3697809382481334	0.05747618878530298	0.22483355378539524	0.045441178001708896	0.5255047340148382	0.020402212418738595	0.3984978242480795	0.014455640925746766	0.5183481356159145	0.020515487936237097
kp	se_to_kp	source_pretrained_few_shot	5	ceftriaxone	5	574.4	2.4871349920894126	0.08654821238602228	1.7418119331774542	0.03634341979655168	-0.6159402745532432	0.3815767441498527	0.5030217245991533	0.059845464003644676	0.21739621708265305	0.06441870694178063	0.4268908751199313	0.02559580079931141
kp	se_to_kp	source_pretrained_few_shot	5	cefuroxime	5	622.0	1.6723231720218314	0.03967600104416479	1.241783671533052	0.04366671146540206	-0.0024758811520557587	0.0653528060795559	0.3527969264578737	0.04102994977844583	0.3713544517952579	0.03549001090772111	0.5658092175777063	0.024125876166247232
kp	se_to_kp	source_pretrained_few_shot	5	ciprofloxacin	5	813.4	2.1849555959869074	0.06388939742159921	1.7508981925325622	0.05155827810274785	-0.31580971930373763	0.08914193174828762	0.646255639464106	0.014943829516078203	0.5992404679445207	0.011484661597370884	0.30465611535722237	0.019453062965697796
kp	se_to_kp	source_pretrained_few_shot	5	imipenem	5	684.6	2.1415317311614386	0.09333899254095444	1.8597716902627048	0.09121282537709706	0.17565290577156661	0.03743005098209548	0.4742772383029341	0.01730472428335393	0.5191507300623818	0.02456869000356238	0.20384058280331807	0.067233852728897
kp	se_to_kp	source_pretrained_few_shot	5	levofloxacin	5	596.8	1.9636984522112932	0.06498368462300713	1.414056915627337	0.04862205880338633	-0.028497667196208897	0.048263913702901465	0.7654917351287657	0.011543314004320461	0.7235257155138692	0.022971885158039287	0.5160770294425145	0.01774154028138664
kp	se_to_kp	source_pretrained_few_shot	5	meropenem	5	1063.6	3.266205206914832	0.1022545838939842	2.613743208721991	0.0831361966336891	-0.06996449316063957	0.08302774284665265	0.5347095824917237	0.018340442455100713	0.5487312542184363	0.02928502148018408	0.3046246849484954	0.009156017875217885
kp	se_to_kp	source_pretrained_few_shot	5	minocycline	5	247.4	1.6005728537629014	0.05567286773391491	1.2902793691157102	0.055595061195888716	-0.035952683225424956	0.08044248729768329	0.34636540145010836	0.08346246165046578	0.36315444231368216	0.09006970934094967	0.4433154847416308	0.034520794695713945
kp	se_to_kp	source_pretrained_few_shot	5	tetracycline	5	430.2	1.6593299807080715	0.07858205030248885	1.3102873755657434	0.05689320930766222	0.03692940787583426	0.06315338621561281	0.37105672466807965	0.056700019597073784	0.35505885752175437	0.05939453257131749	0.44647277828737925	0.028156438630055965
kp	se_to_kp	source_pretrained_few_shot	5	tigecycline	5	400.2	1.614676837386071	0.10190166666559192	1.2904193101150239	0.0940279088133553	-1.067217777270925	0.2019095768242305	0.054491417265271916	0.029543998987297544	0.03801034145232688	0.025840984460598293	0.47208478802992515	0.04542149009500936
kp	se_to_kp	source_pretrained_few_shot	5	tobramycin	5	607.0	1.471041177130967	0.03240799632451912	1.18968956544177	0.025831396183402234	0.2514180857614651	0.032307649365418765	0.524221857807148	0.03360562391996972	0.5209929696428186	0.022573071546918837	0.49456342668863257	0.028411752056241663
kp	se_to_kp	source_pretrained_few_shot	10	amikacin	5	763.2	1.6129149736334096	0.06015427120930072	1.197665743862382	0.05010773682599485	0.17463652964013401	0.0071843463223588856	0.42721802847861745	0.007970229702572976	0.4941577673683318	0.012922007338713933	0.5576596698528588	0.016694865307075906
kp	se_to_kp	source_pretrained_few_shot	10	aztreonam	5	658.2	1.5071700473779628	0.03169525542663572	1.0196902248499682	0.03447432325686086	0.2866668037687438	0.07719379327546928	0.5499698227204599	0.05994132206596083	0.482241425104262	0.029518117104690413	0.6694053038514343	0.019078950065173378
kp	se_to_kp	source_pretrained_few_shot	10	cefepime	5	691.6	1.9662545589365537	0.048793670108393174	1.4461769099006498	0.04974193509825353	0.1387771032899699	0.062417410044668054	0.4180511023026556	0.04709872508040465	0.31448684893905354	0.04603301431830018	0.5023191097206305	0.046211874617244006
kp	se_to_kp	source_pretrained_few_shot	10	cefmetazole	5	158.8	2.6194764092630707	0.06277640089368493	2.3251965852693	0.064071580585679	0.09030126507937013	0.03690997873093423	0.33647893294317427	0.04892518522619295	0.2682177248486801	0.05753124539724028	0.15325212960751528	0.025575095823591586
kp	se_to_kp	source_pretrained_few_shot	10	cefotaxime	5	419.8	2.2401184851083835	0.13278005739438856	1.637862477742575	0.10493308431487336	0.2301497252524997	0.03192592512556094	0.5076443001662989	0.031160695465253404	0.22926602845383054	0.0875596881887397	0.40444330795166117	0.05817320378702344
kp	se_to_kp	source_pretrained_few_shot	10	cefoxitin	5	561.8	1.5653172331536795	0.026368696544895036	1.3035222569671643	0.033041818142603825	0.03131494683132323	0.0300914283753492	0.4302418183429381	0.021707157513818694	0.4610115687641465	0.024618865877930038	0.4057110777018669	0.033225533507641895
kp	se_to_kp	source_pretrained_few_shot	10	ceftazidime	5	766.8	1.7325089012525687	0.07200061489581812	1.2181837998572291	0.05868343279427185	0.3359355503575463	0.0318519558724836	0.5888043855976582	0.023481101589101556	0.45911371830668835	0.011856208248223513	0.5945978760511663	0.02389053396556731
kp	se_to_kp	source_pretrained_few_shot	10	ceftriaxone	5	574.4	2.1645440711989687	0.09538534367518577	1.4619673099609984	0.053485023883596175	-0.22493005458730747	0.3133145131693072	0.5462691095439792	0.06621425322279427	0.22629124579769436	0.07332903737590768	0.524627379689946	0.04471793565979772
kp	se_to_kp	source_pretrained_few_shot	10	cefuroxime	5	622.0	1.5757207240588778	0.027810474224453766	1.114328753903492	0.02792571812961856	0.1115874922941128	0.04261550285230077	0.3858094389236912	0.03898641424129817	0.40569198012047936	0.038142768920542344	0.6316184351554126	0.011384685225901558
kp	se_to_kp	source_pretrained_few_shot	10	ciprofloxacin	5	813.4	1.9417129129908788	0.08127494265176957	1.5365662600308274	0.07086131824967583	-0.03895383869770713	0.08821777138118911	0.6502705143132833	0.017030910387737755	0.6114412161484415	0.016336576212774664	0.38096563520917764	0.027963486379583565
kp	se_to_kp	source_pretrained_few_shot	10	imipenem	5	684.6	1.99842599156296	0.08192946990131891	1.6747965724259786	0.06432731106781112	0.2824520548603339	0.021434355591863997	0.5726043611616886	0.017455836194059313	0.6005917035617075	0.025810107249617693	0.2970334798878786	0.06313784897070872
kp	se_to_kp	source_pretrained_few_shot	10	levofloxacin	5	596.8	1.6340434877500065	0.07565115072840332	1.1811056788287577	0.03983405231075687	0.2866298154933155	0.06732684812811503	0.7697054736034111	0.014426292398890395	0.7379621824916376	0.02692311726010206	0.559869256798534	0.025490571919235525
kp	se_to_kp	source_pretrained_few_shot	10	meropenem	5	1063.6	2.8145352734421474	0.08236183487006828	2.290891846303744	0.04526798000526286	0.20573900510141865	0.0559169904227904	0.6007580459239199	0.014151533139474875	0.6211893753041559	0.01629531160921524	0.3159146101377621	0.01945089490619389
kp	se_to_kp	source_pretrained_few_shot	10	minocycline	5	247.4	1.5111053435600408	0.05565579616172067	1.2050691736550283	0.055188463155701195	0.07670229325425496	0.07146804185590955	0.374163481391803	0.07423871795521812	0.39063360284712373	0.0792655817103511	0.4904705933568413	0.03665763170022817
kp	se_to_kp	source_pretrained_few_shot	10	tetracycline	5	430.2	1.6703759388807775	0.07735162729033847	1.3181022672980904	0.0575898423975539	0.024378064531144737	0.05616746503770957	0.3794957560783576	0.053227487975415246	0.3598295050364837	0.0638276766133609	0.4450777891688699	0.025567649113879952
kp	se_to_kp	source_pretrained_few_shot	10	tigecycline	5	400.2	1.3154369955180074	0.09936609470427608	1.042122046323563	0.07888540507394523	-0.3604758290261128	0.07732460307795778	0.05153680368368378	0.04361853961540621	0.04455633102573645	0.0373985490377565	0.5623836242726516	0.033586040791620086
kp	se_to_kp	source_pretrained_few_shot	10	tobramycin	5	607.0	1.4462992803221861	0.019562972405589203	1.1738349144293312	0.028263890661560227	0.27625987644932	0.03215744085509876	0.5388610608179039	0.03117822204974601	0.5359622984750531	0.02284615623155143	0.48028555738605155	0.02425783716674008
se		target_only_scratch	1	ampicillin	5	1595.0	2.3543059551279075	0.07747891889827446	1.8065383732100888	0.11483749371876331	0.343592200237935	0.043561762484794445	0.6122239840252961	0.03566093703953267	0.5096196240667079	0.05664978402036853	0.3742110762800418	0.09854984841858187
se		target_only_scratch	1	cefoxitin	5	1520.6	1.2656784793859028	0.09562253932078725	0.9367441977157027	0.0723070476999067	0.35018374257537055	0.08826375201363901	0.6118867481748997	0.07194129105452314	0.36854654505846807	0.03569275161472558	0.6598675559707948	0.026197521227943957
se		target_only_scratch	1	ceftazidime	5	117.6	2.4915785782598396	0.22028875164084422	1.8544290141144	0.15516661287629835	0.16181780535600315	0.08373957373023629	0.48627921108673	0.0803187831140967	0.4618559574847554	0.08165904637027943	0.37757013858708777	0.08128657163257069
se		target_only_scratch	1	ceftriaxone	5	1588.8	1.9945898784079599	0.14683537289404014	1.174847878967657	0.0970849692263523	0.43768130571109387	0.07248177464484003	0.6702331270249353	0.056566088067155657	0.47143581972937276	0.07252292272058815	0.6895341292122215	0.009247206969705659
se		target_only_scratch	1	chloramphenicol	5	1552.0	1.4519123964098388	0.11652400252308902	1.0364155607381227	0.07300072168662412	-0.3235692940855882	0.2026778719123665	0.2840088313474487	0.06965571650354842	0.09095269192782211	0.06433025690672325	0.6722079037800687	0.04196050560182759
se		target_only_scratch	1	ciprofloxacin	5	1817.4	2.4661137436345952	0.13515747870304995	1.7361470908345091	0.2338722628967095	-0.1587671540070905	0.0902586411466128	0.11265053563955041	0.08951385026457968	0.005718707751965304	0.08699107341221508	0.4708175789143764	0.12985160288386272
se		target_only_scratch	1	meropenem	5	104.0	1.693808397608364	0.10446985785109775	1.3854241527808018	0.07919327299823972	-15.890681330504211	12.81185948997774	-0.19956998456877403	0.1540945929102465	-0.06842209400550885	0.1055839667236446	0.3967948717948717	0.06158518525372025
se		target_only_scratch	1	tetracycline	5	1541.2	1.968384914877396	0.20644191826349273	1.598074052387038	0.11038437744034069	0.021317684316937667	0.19847676371543163	0.4556386251576622	0.07231370251841242	0.5114029042449313	0.08723196157925668	0.3953091363797939	0.09191313192720703
se		target_only_scratch	5	ampicillin	5	1595.0	1.5491128515629344	0.10237778127327964	0.801746030740728	0.08219616461313665	0.7149095666364815	0.037950136803911336	0.8514395308918419	0.021640199474407602	0.7034858968412014	0.028186711846702465	0.8610658307210031	0.023738777927138893
se		target_only_scratch	5	cefoxitin	5	1520.6	0.9792277613870322	0.032046351802572905	0.712957007821019	0.03399167467490193	0.6117502808312169	0.020101149222561676	0.7955941630295089	0.01602319617434964	0.4655800620673622	0.035399804815623395	0.8207305039390059	0.022295995765247045
se		target_only_scratch	5	ceftazidime	5	117.6	2.0372389901937416	0.12878125004857158	1.3806201132075824	0.09969095478228103	0.436793659558046	0.06940591984025135	0.6928214632945788	0.04155124339129623	0.6417716405393721	0.04670836326028865	0.5572746149017336	0.05511995562321689
se		target_only_scratch	5	ceftriaxone	5	1588.8	1.3883158544832663	0.07382229690711059	0.6080803202134561	0.03556289844764789	0.7274359352299891	0.03135554172197645	0.8552888224445987	0.01880617114087341	0.5826097483615411	0.043454496972880015	0.8529732908709594	0.017988348237489606
se		target_only_scratch	5	chloramphenicol	5	1552.0	0.9935393229182722	0.03528881159717308	0.6517421571505848	0.030228538583128794	0.3806110841361231	0.05802881662437533	0.6287066512134475	0.041609421313727274	0.3288385862736679	0.025770232479380647	0.8476804123711339	0.04949224469537819
se		target_only_scratch	5	ciprofloxacin	5	1817.4	1.8910070605962184	0.1110574149422048	1.0877881331555233	0.06695183419954553	0.3188415818847775	0.05315953859616558	0.596645656820576	0.0347610398958447	0.39478175570943097	0.032080530962727394	0.6809332226563327	0.017030319581330576
se		target_only_scratch	5	meropenem	5	104.0	0.6945445755089249	0.17728618725003653	0.43641941990607824	0.06531936356075425	-1.2324706956169067	1.0258116248289808	-0.023241376392280542	0.11546699878299768	0.005452199131140434	0.06564393930263519	0.9147435897435898	0.04558724503551056
se		target_only_scratch	5	tetracycline	5	1541.2	1.058333427582865	0.08460398180288434	0.520683428569599	0.07214022112946337	0.7176738159399749	0.045933751364181256	0.8599037661412122	0.027107807203673454	0.7888625547259326	0.020023961253102553	0.8771055622468495	0.024058486452278125
se		target_only_scratch	10	ampicillin	5	1595.0	1.3793595851051086	0.06253314778010735	0.6865224622309892	0.055251615338248655	0.7745901626098256	0.02005553042146806	0.8843789581630492	0.011735418426428971	0.7314982337857836	0.016992807441988958	0.8875235109717868	0.019500459642350847
se		target_only_scratch	10	cefoxitin	5	1520.6	0.8636866702290804	0.03914988726407726	0.642854730572184	0.012855171075240758	0.6985540729380386	0.019501061477828013	0.843689720047926	0.010176952711957822	0.494363323967759	0.023724498784774933	0.8519031512047708	0.010493457506981043
se		target_only_scratch	10	ceftazidime	5	117.6	1.726024593901056	0.1032896477433336	1.2122452724949326	0.04882755555932704	0.5915111262007557	0.07981481940855938	0.7786413434469721	0.04601662339581622	0.7247487793598	0.05556040767269557	0.5782751460717562	0.04823718877643253
se		target_only_scratch	10	ceftriaxone	5	1588.8	1.2036493656175022	0.09978922643225453	0.48304994951390334	0.04468695742192485	0.7947600852230057	0.03239950478411445	0.8920937945590814	0.01775215585661187	0.6351374505282391	0.01739811824033494	0.8805393820551556	0.005014034089207334
se		target_only_scratch	10	chloramphenicol	5	1552.0	0.9106119161540676	0.034232807315845756	0.5896864350155455	0.013764583431236536	0.4795241654031238	0.039530166143925724	0.7097750730415734	0.02155407494144335	0.4001081590880224	0.01834234676361647	0.9015463917525773	0.00894306789036329
se		target_only_scratch	10	ciprofloxacin	5	1817.4	1.6841852137233548	0.03991297283692185	0.998326466227826	0.024579120996598966	0.45967536303696777	0.01797011028209633	0.6889136118619977	0.013664605254012922	0.4395795396395833	0.034840576039875545	0.6898492802866785	0.012231542318850751
se		target_only_scratch	10	meropenem	5	104.0	0.5567924068523452	0.17425496981892846	0.3197160571049421	0.028414059522268737	-0.326668164572299	0.3559582856414783	0.2203454467619776	0.0941395022918839	0.10329731251419857	0.08063550234547538	0.9615384615384617	0.009615384615384609
se		target_only_scratch	10	tetracycline	5	1541.2	0.8701824185245777	0.0661315961533864	0.3968808256739994	0.04868219962751623	0.8101429255207832	0.02830504736275917	0.9068582564568247	0.013506363392141642	0.8208846878684233	0.014112000096367514	0.9187641558743248	0.01495220264232031
se	ec_to_se	source_pretrained_few_shot	1	ampicillin	5	1595.0	1.7302484299314442	0.07466110413231501	1.2252079082780996	0.08718342198520869	0.6451361403131377	0.027765025230987617	0.8208995616861167	0.01716515781646528	0.6986018128678971	0.014178411612358645	0.49379310344827587	0.07304462402829187
se	ec_to_se	source_pretrained_few_shot	1	cefoxitin	5	1520.6	0.9173010019254015	0.03755365357250302	0.7302945335713088	0.028017163517823896	0.6590889240497374	0.03422395180073858	0.8332784361362983	0.014374340329115973	0.38492555669803846	0.027189443782225035	0.830157070025491	0.011930517373813138
se	ec_to_se	source_pretrained_few_shot	1	ceftazidime	5	117.6	2.2720961505177337	0.21517733876653844	1.6368571970700134	0.14466790211574468	0.29640667552293476	0.13610198486506256	0.6576083866526499	0.08825854255980008	0.5805950611102618	0.10354132195880861	0.4648317156791732	0.044856982816534066
se	ec_to_se	source_pretrained_few_shot	1	ceftriaxone	5	1588.8	1.5477238754622173	0.10290865685075135	0.950018739931297	0.07378340105443487	0.6601129724635447	0.050031244161343	0.8377848817817426	0.025455072068511095	0.5397409074914666	0.016985474877529987	0.781681099963593	0.01015019207266874
se	ec_to_se	source_pretrained_few_shot	1	chloramphenicol	5	1552.0	1.053227897927784	0.03034670205169358	0.6700546273455996	0.021413940956889116	0.3055353270686535	0.04618930207244707	0.5784245432822062	0.03777556716169426	0.21070825451140732	0.04470933614812524	0.8175687285223366	0.05958118243141542
se	ec_to_se	source_pretrained_few_shot	1	ciprofloxacin	5	1817.4	1.9375014268552462	0.048056678091746276	1.4875584997280968	0.06802322137664936	0.28534493971021335	0.012739736048098128	0.5767020393757065	0.012432855682462622	0.21140469154957137	0.0050974035447338435	0.4031748194081929	0.03500185711378457
se	ec_to_se	source_pretrained_few_shot	1	meropenem	5	104.0	1.584496393991999	0.03376000591540817	1.2745972742637	0.045390189518697104	-13.88224014227092	10.905844150046223	-0.14635777562402558	0.1240164559587679	-0.05728081017695029	0.08432913742311512	0.5019230769230769	0.01877121854403378
se	ec_to_se	source_pretrained_few_shot	1	tetracycline	5	1541.2	1.0763401628760276	0.040274608974983576	0.7146258126288573	0.04006032027622109	0.710386358466937	0.02067916103841758	0.9074126937221794	0.004726474520844444	0.8053753969146744	0.016941137645264098	0.8947570835833801	0.010193336824517044
se	ec_to_se	source_pretrained_few_shot	5	ampicillin	5	1595.0	1.3697980482928094	0.0514944269514441	0.7955441247706877	0.03039937246383035	0.7776468659505975	0.017194941515416923	0.8844832111348321	0.010309286996692252	0.7370663933295387	0.009394883203222584	0.8713479623824452	0.007710720839891632
se	ec_to_se	source_pretrained_few_shot	5	cefoxitin	5	1520.6	0.8573912646408743	0.03812839187767527	0.6827038786213923	0.02933052502762298	0.7021754727686382	0.031655028269783225	0.8469996294350691	0.014735440779802617	0.38286096891470583	0.02742465017686313	0.8495816752598129	0.017226864604136742
se	ec_to_se	source_pretrained_few_shot	5	ceftazidime	5	117.6	1.9308085765360663	0.15294689018886595	1.3281175366358777	0.11886621836150721	0.49067833901563596	0.1006071165155965	0.7311136476559777	0.0675681822143511	0.6535432932544178	0.09704622550591056	0.556154329035685	0.045338835689810404
se	ec_to_se	source_pretrained_few_shot	5	ceftriaxone	5	1588.8	1.2850075829325547	0.052680054468026094	0.6591977476396365	0.0340181125710049	0.7670134503840218	0.018011183889167677	0.8779508304417872	0.009909583631762621	0.47321807894450096	0.02125391207121768	0.8521324185640257	0.010233945351951637
se	ec_to_se	source_pretrained_few_shot	5	chloramphenicol	5	1552.0	0.9424377183060019	0.03907284215785164	0.6231132431384625	0.017507260988708494	0.4441427631168948	0.036898880224894896	0.680606751337808	0.032845782178561767	0.28079648181714323	0.048123509621987075	0.8872852233676977	0.012228507066705986
se	ec_to_se	source_pretrained_few_shot	5	ciprofloxacin	5	1817.4	1.7175753552173572	0.05332626091091012	1.2405199533119515	0.05018949691140421	0.43845240096329074	0.0178446932295328	0.6715894686668774	0.013169879842603904	0.3815117584020221	0.006346643659541065	0.5111330890931691	0.01931749617936089
se	ec_to_se	source_pretrained_few_shot	5	meropenem	5	104.0	1.0751665118044325	0.08282042737317508	0.7993967902966034	0.017392604015209596	-5.529116210246022	4.750262007411645	0.005383240815529977	0.08451059514047515	-0.035788757860515684	0.11936855016313115	0.7378205128205128	0.029235267310234292
se	ec_to_se	source_pretrained_few_shot	5	tetracycline	5	1541.2	0.8686949418472457	0.05655511201894484	0.44026095096383744	0.024943169009913772	0.8111207083727366	0.022347833981948548	0.9179242742468455	0.01018003688771957	0.8088114834296777	0.016051036833221347	0.9315693006237072	0.0048391987171418245
se	ec_to_se	source_pretrained_few_shot	10	ampicillin	5	1595.0	1.308823669460986	0.04367883130323269	0.7205769793342024	0.024658146104455363	0.7971569482166471	0.013988754468181803	0.8946371102698348	0.008091893220663594	0.7447766370774221	0.009676544964734085	0.8883176593521421	0.0057435155370584344
se	ec_to_se	source_pretrained_few_shot	10	cefoxitin	5	1520.6	0.8416639410153506	0.03474976574463332	0.670047137464864	0.023422748752730194	0.7131129047340163	0.028698008121401285	0.8529951592265587	0.014012117042419224	0.39716899027604063	0.022650348389928795	0.8546664244437524	0.013549721055616427
se	ec_to_se	source_pretrained_few_shot	10	ceftazidime	5	117.6	1.8410256273910601	0.1362664211740634	1.2390213109759731	0.09452490419905775	0.5365523974701699	0.09222707545155577	0.7562480178957983	0.06131325541024409	0.6771260875603073	0.09437943711368002	0.6038051088898546	0.033564780208681276
